20231004_D262V_F15_t120_c003.tif , 20231004_D262V_F15_t120 , 782.2430152736961
20231004_D262V_F15_t121_c003.tif , 20231004_D262V_F15_t121 , 789.4728780910867
20231004_D262V_F15_t122_c003.tif , 20231004_D262V_F15_t122 , 785.0967011901213
20231004_D262V_F15_t123_c003.tif , 20231004_D262V_F15_t123 , 781.8473593899981
20231004_D262V_F15_t124_c003.tif , 20231004_D262V_F15_t124 , 777.9761575866892
20231004_D262V_F15_t125_c003.tif , 20231004_D262V_F15_t125 , 783.3781905583256
20231004_D262V_F15_t126_c003.tif , 20231004_D262V_F15_t126 , 776.1980865726155
20231004_D262V_F15_t127_c003.tif , 20231004_D262V_F15_t127 , 779.8006923431477
20231004_D262V_F15_t128_c003.tif , 20231004_D262V_F15_t128 , 777.3623069347209
20231004_D262V_F15_t129_c003.tif , 20231004_D262V_F15_t129 , 777.15065900868
20231004_D262V_F15_t130_c003.tif , 20231004_D262V_F15_t130 , 775.5781159719666
20231004_D262V_F15_t131_c003.tif , 20231004_D262V_F15_t131 , 775.2100791160423
20231004_D262V_F15_t132_c003.tif , 20231004_D262V_F15_t132 , 777.2684957955248
20231004_D262V_F15_t133_c003.tif , 20231004_D262V_F15_t133 , 777.7426367780087
20231004_D262V_F15_t134_c003.tif , 20231004_D262V_F15_t134 , 780.6287662259182
20231004_D262V_F15_t135_c003.tif , 20231004_D262V_F15_t135 , 779.0857980104861
20231004_D262V_F15_t136_c003.tif , 20231004_D262V_F15_t136 , 779.1042792288653
20231004_D262V_F15_t137_c003.tif , 20231004_D262V_F15_t137 , 768.8420080263886
20231004_D262V_F15_t138_c003.tif , 20231004_D262V_F15_t138 , 775.5463062496483
20231004_D262V_F15_t139_c003.tif , 20231004_D262V_F15_t139 , 776.4973906097181
20231004_D262V_F15_t140_c003.tif , 20231004_D262V_F15_t140 , 782.2160798610718
20231004_D262V_F15_t141_c003.tif , 20231004_D262V_F15_t141 , 781.6520463067474
20231004_D262V_F15_t142_c003.tif , 20231004_D262V_F15_t142 , 777.0916131856559
20231004_D262V_F15_t143_c003.tif , 20231004_D262V_F15_t143 , 775.2317462921485
20231004_D262V_F15_t144_c003.tif , 20231004_D262V_F15_t144 , 777.124621235127
20231004_D262V_F15_t145_c003.tif , 20231004_D262V_F15_t145 , 783.9899194152605
20231004_D262V_F15_t146_c003.tif , 20231004_D262V_F15_t146 , 773.0855388221526
20231004_D262V_F15_t147_c003.tif , 20231004_D262V_F15_t147 , 778.5311635787018
20231004_D262V_F15_t148_c003.tif , 20231004_D262V_F15_t148 , 777.8876721776548
20231004_D262V_F15_t149_c003.tif , 20231004_D262V_F15_t149 , 775.7487395529507
20231004_D262V_F15_t150_c003.tif , 20231004_D262V_F15_t150 , 777.0134035831405
20231004_D262V_F15_t151_c003.tif , 20231004_D262V_F15_t151 , 780.5130183064811
20231004_D262V_F15_t152_c003.tif , 20231004_D262V_F15_t152 , 775.8781685341628
20231004_D262V_F15_t153_c003.tif , 20231004_D262V_F15_t153 , 771.0165164616593
20231004_D262V_F15_t154_c003.tif , 20231004_D262V_F15_t154 , 777.0304796295096
20231004_D262V_F15_t155_c003.tif , 20231004_D262V_F15_t155 , 779.7940795423569
20231004_D262V_F15_t156_c003.tif , 20231004_D262V_F15_t156 , 777.4786672302079
20231004_D262V_F15_t157_c003.tif , 20231004_D262V_F15_t157 , 779.0867786978222
20231004_D262V_F15_t158_c003.tif , 20231004_D262V_F15_t158 , 777.4490066280379
20231004_D262V_F15_t159_c003.tif , 20231004_D262V_F15_t159 , 779.0092417362476
20231004_D262V_F15_t160_c003.tif , 20231004_D262V_F15_t160 , 782.0268196352425
20231004_D262V_F15_t161_c003.tif , 20231004_D262V_F15_t161 , 783.427985343691
20231004_D262V_F15_t162_c003.tif , 20231004_D262V_F15_t162 , 784.3574152762653
20231004_D262V_F15_t163_c003.tif , 20231004_D262V_F15_t163 , 788.5996770457941
20231004_D262V_F15_t164_c003.tif , 20231004_D262V_F15_t164 , 783.2173159503424
20231004_D262V_F15_t165_c003.tif , 20231004_D262V_F15_t165 , 788.6119784121291
20231004_D262V_F15_t166_c003.tif , 20231004_D262V_F15_t166 , 786.8333555932248
20231004_D262V_F15_t167_c003.tif , 20231004_D262V_F15_t167 , 781.969641711072
20231004_D262V_F15_t168_c003.tif , 20231004_D262V_F15_t168 , 785.4410670280861
20231004_D262V_F15_t169_c003.tif , 20231004_D262V_F15_t169 , 786.9485992987265
20231004_D262V_F15_t170_c003.tif , 20231004_D262V_F15_t170 , 787.6866708173591
20231004_D262V_F15_t171_c003.tif , 20231004_D262V_F15_t171 , 787.6319826284675
20231004_D262V_F15_t172_c003.tif , 20231004_D262V_F15_t172 , 784.7593095451365
20231004_D262V_F15_t173_c003.tif , 20231004_D262V_F15_t173 , 789.0592505225649
20231004_D262V_F15_t174_c003.tif , 20231004_D262V_F15_t174 , 791.868862499877
20231004_D262V_F15_t175_c003.tif , 20231004_D262V_F15_t175 , 793.3219756689234
20231004_D262V_F15_t176_c003.tif , 20231004_D262V_F15_t176 , 789.8940866825689
20231004_D262V_F15_t177_c003.tif , 20231004_D262V_F15_t177 , 795.323122674247
20231004_D262V_F15_t178_c003.tif , 20231004_D262V_F15_t178 , 789.4936603943744
20231004_D262V_F15_t179_c003.tif , 20231004_D262V_F15_t179 , 788.6911338014924
20231004_D262V_F15_t180_c003.tif , 20231004_D262V_F15_t180 , 797.6888534660638
20231004_D262V_F15_t181_c003.tif , 20231004_D262V_F15_t181 , 793.1932190861089
20231004_D262V_F16_t001_c003.tif , 20231004_D262V_F16_t001 , 426.99444305555556
20231004_D262V_F16_t002_c003.tif , 20231004_D262V_F16_t002 , 427.9537240053427
20231004_D262V_F16_t003_c003.tif , 20231004_D262V_F16_t003 , 421.69518806634056
20231004_D262V_F16_t004_c003.tif , 20231004_D262V_F16_t004 , 427.88748678905034
20231004_D262V_F16_t005_c003.tif , 20231004_D262V_F16_t005 , 429.350103972822
20231004_D262V_F16_t006_c003.tif , 20231004_D262V_F16_t006 , 431.56435901791593
20231004_D262V_F16_t007_c003.tif , 20231004_D262V_F16_t007 , 437.0940557896755
20231004_D262V_F16_t008_c003.tif , 20231004_D262V_F16_t008 , 438.53042916666476
20231004_D262V_F16_t009_c003.tif , 20231004_D262V_F16_t009 , 441.333815264988
20231004_D262V_F16_t010_c003.tif , 20231004_D262V_F16_t010 , 441.68050902642295
20231004_D262V_F16_t011_c003.tif , 20231004_D262V_F16_t011 , 439.769806802776
20231004_D262V_F16_t012_c003.tif , 20231004_D262V_F16_t012 , 439.24340895023124
20231004_D262V_F16_t013_c003.tif , 20231004_D262V_F16_t013 , 437.71700310971795
20231004_D262V_F16_t014_c003.tif , 20231004_D262V_F16_t014 , 441.29515686018334
20231004_D262V_F16_t015_c003.tif , 20231004_D262V_F16_t015 , 441.2607745846914
20231004_D262V_F16_t016_c003.tif , 20231004_D262V_F16_t016 , 439.72778797731416
20231004_D262V_F16_t017_c003.tif , 20231004_D262V_F16_t017 , 441.39140806061727
20231004_D262V_F16_t018_c003.tif , 20231004_D262V_F16_t018 , 437.67723190823875
20231004_D262V_F16_t019_c003.tif , 20231004_D262V_F16_t019 , 438.16331522004424
20231004_D262V_F16_t020_c003.tif , 20231004_D262V_F16_t020 , 442.06252653223333
20231004_D262V_F16_t021_c003.tif , 20231004_D262V_F16_t021 , 440.8110538866492
20231004_D262V_F16_t022_c003.tif , 20231004_D262V_F16_t022 , 440.81361310977945
20231004_D262V_F16_t023_c003.tif , 20231004_D262V_F16_t023 , 440.3275289221916
20231004_D262V_F16_t024_c003.tif , 20231004_D262V_F16_t024 , 440.17086245543214
20231004_D262V_F16_t025_c003.tif , 20231004_D262V_F16_t025 , 441.2685013062326
20231004_D262V_F16_t026_c003.tif , 20231004_D262V_F16_t026 , 443.28185066357594
20231004_D262V_F16_t027_c003.tif , 20231004_D262V_F16_t027 , 441.4380617589114
20231004_D262V_F16_t028_c003.tif , 20231004_D262V_F16_t028 , 440.1813415610415
20231004_D262V_F16_t029_c003.tif , 20231004_D262V_F16_t029 , 440.759188185393
20231004_D262V_F16_t030_c003.tif , 20231004_D262V_F16_t030 , 442.36139506364555
20231004_D262V_F16_t031_c003.tif , 20231004_D262V_F16_t031 , 439.1898727110298
20231004_D262V_F16_t032_c003.tif , 20231004_D262V_F16_t032 , 442.0310173608988
20231004_D262V_F16_t033_c003.tif , 20231004_D262V_F16_t033 , 441.4905266154392
20231004_D262V_F16_t034_c003.tif , 20231004_D262V_F16_t034 , 440.7205527320293
20231004_D262V_F16_t035_c003.tif , 20231004_D262V_F16_t035 , 442.3918541147839
20231004_D262V_F16_t036_c003.tif , 20231004_D262V_F16_t036 , 439.50201689321716
20231004_D262V_F16_t037_c003.tif , 20231004_D262V_F16_t037 , 438.44822777527776
20231004_D262V_F16_t038_c003.tif , 20231004_D262V_F16_t038 , 440.6901201122565
20231004_D262V_F16_t039_c003.tif , 20231004_D262V_F16_t039 , 441.9798597177778
20231004_D262V_F16_t040_c003.tif , 20231004_D262V_F16_t040 , 441.72692943226787
20231004_D262V_F16_t041_c003.tif , 20231004_D262V_F16_t041 , 439.3510207665974
20231004_D262V_F16_t042_c003.tif , 20231004_D262V_F16_t042 , 440.39912013773096
20231004_D262V_F16_t043_c003.tif , 20231004_D262V_F16_t043 , 441.60524013715303
20231004_D262V_F16_t044_c003.tif , 20231004_D262V_F16_t044 , 443.8391164436729
20231004_D262V_F16_t045_c003.tif , 20231004_D262V_F16_t045 , 440.3410277180248
20231004_D262V_F16_t046_c003.tif , 20231004_D262V_F16_t046 , 443.22342371671215
20231004_D262V_F16_t047_c003.tif , 20231004_D262V_F16_t047 , 442.0871793932173
20231004_D262V_F16_t048_c003.tif , 20231004_D262V_F16_t048 , 441.9595388804862
20231004_D262V_F16_t049_c003.tif , 20231004_D262V_F16_t049 , 446.44587008795094
20231004_D262V_F16_t050_c003.tif , 20231004_D262V_F16_t050 , 444.3664159442125
20231004_D262V_F16_t051_c003.tif , 20231004_D262V_F16_t051 , 446.0133763311554
20231004_D262V_F16_t052_c003.tif , 20231004_D262V_F16_t052 , 447.26831442719856
20231004_D262V_F16_t053_c003.tif , 20231004_D262V_F16_t053 , 444.0152097130385
20231004_D262V_F16_t054_c003.tif , 20231004_D262V_F16_t054 , 444.4428951363191
20231004_D262V_F16_t055_c003.tif , 20231004_D262V_F16_t055 , 443.1560734184874
20231004_D262V_F16_t056_c003.tif , 20231004_D262V_F16_t056 , 446.85421774691343
20231004_D262V_F16_t057_c003.tif , 20231004_D262V_F16_t057 , 444.51050205804347
20231004_D262V_F16_t058_c003.tif , 20231004_D262V_F16_t058 , 446.5724136606173
20231004_D262V_F16_t059_c003.tif , 20231004_D262V_F16_t059 , 448.33150693902587
20231004_D262V_F16_t060_c003.tif , 20231004_D262V_F16_t060 , 448.7090359587946
20231004_D262V_F16_t061_c003.tif , 20231004_D262V_F16_t061 , 447.11566179982583
20231004_D262V_F16_t062_c003.tif , 20231004_D262V_F16_t062 , 451.8045207820812
20231004_D262V_F16_t063_c003.tif , 20231004_D262V_F16_t063 , 447.0700232161414
20231004_D262V_F16_t064_c003.tif , 20231004_D262V_F16_t064 , 449.82135410416674
20231004_D262V_F16_t065_c003.tif , 20231004_D262V_F16_t065 , 451.8870772858312
20231004_D262V_F16_t066_c003.tif , 20231004_D262V_F16_t066 , 448.2121888832637
20231004_D262V_F16_t067_c003.tif , 20231004_D262V_F16_t067 , 446.6091728383446
20231004_D262V_F16_t068_c003.tif , 20231004_D262V_F16_t068 , 442.06650971480684
20231004_D262V_F16_t069_c003.tif , 20231004_D262V_F16_t069 , 441.87926592128457
20231004_D262V_F16_t070_c003.tif , 20231004_D262V_F16_t070 , 440.04017352765436
20231004_D262V_F16_t071_c003.tif , 20231004_D262V_F16_t071 , 438.56773390086386
20231004_D262V_F16_t072_c003.tif , 20231004_D262V_F16_t072 , 438.8218576227386
20231004_D262V_F16_t073_c003.tif , 20231004_D262V_F16_t073 , 430.0176296654279
20231004_D262V_F16_t074_c003.tif , 20231004_D262V_F16_t074 , 433.8450812301268
20231004_D262V_F16_t075_c003.tif , 20231004_D262V_F16_t075 , 431.5639450891968
20231004_D262V_F16_t076_c003.tif , 20231004_D262V_F16_t076 , 426.8713531147175
20231004_D262V_F16_t077_c003.tif , 20231004_D262V_F16_t077 , 426.13925694442713
20231004_D262V_F16_t078_c003.tif , 20231004_D262V_F16_t078 , 427.2899123134241
20231004_D262V_F16_t079_c003.tif , 20231004_D262V_F16_t079 , 423.01703184239955
20231004_D262V_F16_t080_c003.tif , 20231004_D262V_F16_t080 , 421.7028805291492
20231004_D262V_F16_t081_c003.tif , 20231004_D262V_F16_t081 , 423.49405549285837
20231004_D262V_F16_t082_c003.tif , 20231004_D262V_F16_t082 , 412.6019048272448
20231004_D262V_F16_t083_c003.tif , 20231004_D262V_F16_t083 , 385.35347699457895
20231004_D262V_F16_t084_c003.tif , 20231004_D262V_F16_t084 , 375.78486709631517
20231004_D262V_F16_t085_c003.tif , 20231004_D262V_F16_t085 , 372.93947262999563
20231004_D262V_F16_t086_c003.tif , 20231004_D262V_F16_t086 , 375.29997898956594
20231004_D262V_F16_t087_c003.tif , 20231004_D262V_F16_t087 , 355.8481607756772
20231004_D262V_F16_t088_c003.tif , 20231004_D262V_F16_t088 , 361.44182842277746
20231004_D262V_F16_t089_c003.tif , 20231004_D262V_F16_t089 , 361.28024999980704
20231004_D262V_F16_t090_c003.tif , 20231004_D262V_F16_t090 , 359.0464568314737
20231004_D262V_F16_t091_c003.tif , 20231004_D262V_F16_t091 , 355.32664430692705
20231004_D262V_F16_t092_c003.tif , 20231004_D262V_F16_t092 , 358.7900256928777
20231004_D262V_F16_t093_c003.tif , 20231004_D262V_F16_t093 , 358.1253004999878
20231004_D262V_F16_t094_c003.tif , 20231004_D262V_F16_t094 , 354.6418374157387
20231004_D262V_F16_t095_c003.tif , 20231004_D262V_F16_t095 , 352.9597027717286
20231004_D262V_F16_t096_c003.tif , 20231004_D262V_F16_t096 , 360.28280066781196
20231004_D262V_F16_t097_c003.tif , 20231004_D262V_F16_t097 , 357.8296395708327
20231004_D262V_F16_t098_c003.tif , 20231004_D262V_F16_t098 , 363.4523830720988
20231004_D262V_F16_t099_c003.tif , 20231004_D262V_F16_t099 , 351.9679618052039
20231004_D262V_F16_t100_c003.tif , 20231004_D262V_F16_t100 , 353.9916225129123
20231004_D262V_F16_t101_c003.tif , 20231004_D262V_F16_t101 , 356.1392123037018
20231004_D262V_F16_t102_c003.tif , 20231004_D262V_F16_t102 , 359.9919159455899
20231004_D262V_F16_t103_c003.tif , 20231004_D262V_F16_t103 , 360.14976918745174
20231004_D262V_F16_t104_c003.tif , 20231004_D262V_F16_t104 , 364.5007305326371
20231004_D262V_F16_t105_c003.tif , 20231004_D262V_F16_t105 , 363.9364575969208
20231004_D262V_F16_t106_c003.tif , 20231004_D262V_F16_t106 , 363.57962212777727
20231004_D262V_F16_t107_c003.tif , 20231004_D262V_F16_t107 , 363.2862541569425
20231004_D262V_F16_t108_c003.tif , 20231004_D262V_F16_t108 , 358.69099861104155
20231004_D262V_F16_t109_c003.tif , 20231004_D262V_F16_t109 , 362.78744996484374
20231004_D262V_F16_t110_c003.tif , 20231004_D262V_F16_t110 , 367.79702074826383
20231004_D262V_F16_t111_c003.tif , 20231004_D262V_F16_t111 , 364.671419901572
20231004_D262V_F16_t112_c003.tif , 20231004_D262V_F16_t112 , 357.9720916128683
20231004_D262V_F16_t113_c003.tif , 20231004_D262V_F16_t113 , 353.30489507179345
20231004_D262V_F16_t114_c003.tif , 20231004_D262V_F16_t114 , 351.1567343915971
20231004_D262V_F16_t115_c003.tif , 20231004_D262V_F16_t115 , 360.25860762024723
20231004_D262V_F16_t116_c003.tif , 20231004_D262V_F16_t116 , 354.1263360984548
20231004_D262V_F16_t117_c003.tif , 20231004_D262V_F16_t117 , 355.66725060234916
20231004_D262V_F16_t118_c003.tif , 20231004_D262V_F16_t118 , 355.7931958136555
20231004_D262V_F16_t119_c003.tif , 20231004_D262V_F16_t119 , 357.0573456129552
20231004_D262V_F16_t120_c003.tif , 20231004_D262V_F16_t120 , 351.886776388696
20231004_D262V_F16_t121_c003.tif , 20231004_D262V_F16_t121 , 351.2881673224881
20231004_D262V_F16_t122_c003.tif , 20231004_D262V_F16_t122 , 346.72644582067693
20231004_D262V_F16_t123_c003.tif , 20231004_D262V_F16_t123 , 350.5532992546175
20231004_D262V_F16_t124_c003.tif , 20231004_D262V_F16_t124 , 336.1914133346912
20231004_D262V_F16_t125_c003.tif , 20231004_D262V_F16_t125 , 336.8238449230513
20231004_D262V_F16_t126_c003.tif , 20231004_D262V_F16_t126 , 336.55769109079415
20231004_D262V_F16_t127_c003.tif , 20231004_D262V_F16_t127 , 330.2021089463151
20231004_D262V_F16_t128_c003.tif , 20231004_D262V_F16_t128 , 339.79657359024696
20231004_D262V_F16_t129_c003.tif , 20231004_D262V_F16_t129 , 333.2701256733791
20231004_D262V_F16_t130_c003.tif , 20231004_D262V_F16_t130 , 329.5749863839579
20231004_D262V_F16_t131_c003.tif , 20231004_D262V_F16_t131 , 319.7208012070816
20231004_D262V_F16_t132_c003.tif , 20231004_D262V_F16_t132 , 320.54022984201345
20231004_D262V_F16_t133_c003.tif , 20231004_D262V_F16_t133 , 319.6624770807633
20231004_D262V_F16_t134_c003.tif , 20231004_D262V_F16_t134 , 321.602432592843
20231004_D262V_F16_t135_c003.tif , 20231004_D262V_F16_t135 , 320.26671744411857
20231004_D262V_F16_t136_c003.tif , 20231004_D262V_F16_t136 , 325.94677959200936
20231004_D262V_F16_t137_c003.tif , 20231004_D262V_F16_t137 , 326.973603468738
20231004_D262V_F16_t138_c003.tif , 20231004_D262V_F16_t138 , 336.42227499999797
20231004_D262V_F16_t139_c003.tif , 20231004_D262V_F16_t139 , 332.7821422448491
20231004_D262V_F16_t140_c003.tif , 20231004_D262V_F16_t140 , 332.99661177370314
20231004_D262V_F16_t141_c003.tif , 20231004_D262V_F16_t141 , 338.7120687297332
20231004_D262V_F16_t142_c003.tif , 20231004_D262V_F16_t142 , 349.8624597207099
20231004_D262V_F16_t143_c003.tif , 20231004_D262V_F16_t143 , 344.5164999957389
20231004_D262V_F16_t144_c003.tif , 20231004_D262V_F16_t144 , 354.3338171739346
20231004_D262V_F16_t145_c003.tif , 20231004_D262V_F16_t145 , 362.65321646541474
20231004_D262V_F16_t146_c003.tif , 20231004_D262V_F16_t146 , 346.26173470407207
20231004_D262V_F16_t147_c003.tif , 20231004_D262V_F16_t147 , 353.209657500856
20231004_D262V_F16_t148_c003.tif , 20231004_D262V_F16_t148 , 362.9128824871137
20231004_D262V_F16_t149_c003.tif , 20231004_D262V_F16_t149 , 362.36626230737664
20231004_D262V_F16_t150_c003.tif , 20231004_D262V_F16_t150 , 362.51640688934964
20231004_D262V_F16_t151_c003.tif , 20231004_D262V_F16_t151 , 359.15862145555104
20231004_D262V_F16_t152_c003.tif , 20231004_D262V_F16_t152 , 373.5510527752776
20231004_D262V_F16_t153_c003.tif , 20231004_D262V_F16_t153 , 364.43375972222026
20231004_D262V_F16_t154_c003.tif , 20231004_D262V_F16_t154 , 369.966316298285
20231004_D262V_F16_t155_c003.tif , 20231004_D262V_F16_t155 , 357.51613748472016
20231004_D262V_F16_t156_c003.tif , 20231004_D262V_F16_t156 , 365.4210824553004
20231004_D262V_F16_t157_c003.tif , 20231004_D262V_F16_t157 , 382.13427774262146
20231004_D262V_F16_t158_c003.tif , 20231004_D262V_F16_t158 , 381.045525520254
20231004_D262V_F16_t159_c003.tif , 20231004_D262V_F16_t159 , 374.2501857958095
20231004_D262V_F16_t160_c003.tif , 20231004_D262V_F16_t160 , 375.82601055897965
20231004_D262V_F16_t161_c003.tif , 20231004_D262V_F16_t161 , 367.3913965259833
20231004_D262V_F16_t162_c003.tif , 20231004_D262V_F16_t162 , 380.9912685237148
20231004_D262V_F16_t163_c003.tif , 20231004_D262V_F16_t163 , 375.36073397300873
20231004_D262V_F16_t164_c003.tif , 20231004_D262V_F16_t164 , 366.847436729548
20231004_D262V_F16_t165_c003.tif , 20231004_D262V_F16_t165 , 376.21244654617277
20231004_D262V_F16_t166_c003.tif , 20231004_D262V_F16_t166 , 374.39724441573316
20231004_D262V_F16_t167_c003.tif , 20231004_D262V_F16_t167 , 381.81161030134973
20231004_D262V_F16_t168_c003.tif , 20231004_D262V_F16_t168 , 376.8336880108561
20231004_D262V_F16_t169_c003.tif , 20231004_D262V_F16_t169 , 374.72420444311285
20231004_D262V_F16_t170_c003.tif , 20231004_D262V_F16_t170 , 373.1410134735803
20231004_D262V_F16_t171_c003.tif , 20231004_D262V_F16_t171 , 371.4635720997222
20231004_D262V_F16_t172_c003.tif , 20231004_D262V_F16_t172 , 383.6901378184368
20231004_D262V_F16_t173_c003.tif , 20231004_D262V_F16_t173 , 383.42249392684414
20231004_D262V_F16_t174_c003.tif , 20231004_D262V_F16_t174 , 393.24837681134227
20231004_D262V_F16_t175_c003.tif , 20231004_D262V_F16_t175 , 383.87764644945537
20231004_D262V_F16_t176_c003.tif , 20231004_D262V_F16_t176 , 383.33390757322485
20231004_D262V_F16_t177_c003.tif , 20231004_D262V_F16_t177 , 376.9829130810063
20231004_D262V_F16_t178_c003.tif , 20231004_D262V_F16_t178 , 381.03656596992613
20231004_D262V_F16_t179_c003.tif , 20231004_D262V_F16_t179 , 380.81616848233756
20231004_D262V_F16_t180_c003.tif , 20231004_D262V_F16_t180 , 382.4111246416647
20231004_D262V_F16_t181_c003.tif , 20231004_D262V_F16_t181 , 382.9105665239508
20231004_D262V_F17_t001_c003.tif , 20231004_D262V_F17_t001 , 499.87714371765
20231004_D262V_F17_t002_c003.tif , 20231004_D262V_F17_t002 , 488.9866881936337
20231004_D262V_F17_t003_c003.tif , 20231004_D262V_F17_t003 , 491.97249436495173
20231004_D262V_F17_t004_c003.tif , 20231004_D262V_F17_t004 , 508.7558216659547
20231004_D262V_F17_t005_c003.tif , 20231004_D262V_F17_t005 , 505.72973611087775
20231004_D262V_F17_t006_c003.tif , 20231004_D262V_F17_t006 , 516.3781881944208
20231004_D262V_F17_t007_c003.tif , 20231004_D262V_F17_t007 , 538.2705104158562
20231004_D262V_F17_t008_c003.tif , 20231004_D262V_F17_t008 , 536.4582932667818
20231004_D262V_F17_t009_c003.tif , 20231004_D262V_F17_t009 , 548.0950013886558
20231004_D262V_F17_t010_c003.tif , 20231004_D262V_F17_t010 , 555.0216534362806
20231004_D262V_F17_t011_c003.tif , 20231004_D262V_F17_t011 , 555.4375269736066
20231004_D262V_F17_t012_c003.tif , 20231004_D262V_F17_t012 , 555.7730290655071
20231004_D262V_F17_t013_c003.tif , 20231004_D262V_F17_t013 , 552.9209470543499
20231004_D262V_F17_t014_c003.tif , 20231004_D262V_F17_t014 , 551.5612526329552
20231004_D262V_F17_t015_c003.tif , 20231004_D262V_F17_t015 , 550.1962957722143
20231004_D262V_F17_t016_c003.tif , 20231004_D262V_F17_t016 , 546.0207239295484
20231004_D262V_F17_t017_c003.tif , 20231004_D262V_F17_t017 , 549.5018166608314
20231004_D262V_F17_t018_c003.tif , 20231004_D262V_F17_t018 , 543.0302568150806
20231004_D262V_F17_t019_c003.tif , 20231004_D262V_F17_t019 , 543.6952566419445
20231004_D262V_F17_t020_c003.tif , 20231004_D262V_F17_t020 , 548.0021979133444
20231004_D262V_F17_t021_c003.tif , 20231004_D262V_F17_t021 , 541.7474972212885
20231004_D262V_F17_t022_c003.tif , 20231004_D262V_F17_t022 , 544.5083256717359
20231004_D262V_F17_t023_c003.tif , 20231004_D262V_F17_t023 , 542.800754785868
20231004_D262V_F17_t024_c003.tif , 20231004_D262V_F17_t024 , 540.4629610671278
20231004_D262V_F17_t025_c003.tif , 20231004_D262V_F17_t025 , 535.6880894593706
20231004_D262V_F17_t026_c003.tif , 20231004_D262V_F17_t026 , 536.2716519337146
20231004_D262V_F17_t027_c003.tif , 20231004_D262V_F17_t027 , 534.4358367468166
20231004_D262V_F17_t028_c003.tif , 20231004_D262V_F17_t028 , 537.013144362585
20231004_D262V_F17_t029_c003.tif , 20231004_D262V_F17_t029 , 531.6187298219397
20231004_D262V_F17_t030_c003.tif , 20231004_D262V_F17_t030 , 534.9492388752778
20231004_D262V_F17_t031_c003.tif , 20231004_D262V_F17_t031 , 534.3669054200907
20231004_D262V_F17_t032_c003.tif , 20231004_D262V_F17_t032 , 529.390179022899
20231004_D262V_F17_t033_c003.tif , 20231004_D262V_F17_t033 , 531.0738205839117
20231004_D262V_F17_t034_c003.tif , 20231004_D262V_F17_t034 , 534.5428255762802
20231004_D262V_F17_t035_c003.tif , 20231004_D262V_F17_t035 , 531.7905760255478
20231004_D262V_F17_t036_c003.tif , 20231004_D262V_F17_t036 , 536.1484312320365
20231004_D262V_F17_t037_c003.tif , 20231004_D262V_F17_t037 , 536.1843971734551
20231004_D262V_F17_t038_c003.tif , 20231004_D262V_F17_t038 , 537.4222374969131
20231004_D262V_F17_t039_c003.tif , 20231004_D262V_F17_t039 , 538.4033831491495
20231004_D262V_F17_t040_c003.tif , 20231004_D262V_F17_t040 , 532.8985923453123
20231004_D262V_F17_t041_c003.tif , 20231004_D262V_F17_t041 , 535.8545423606477
20231004_D262V_F17_t042_c003.tif , 20231004_D262V_F17_t042 , 535.7468374149305
20231004_D262V_F17_t043_c003.tif , 20231004_D262V_F17_t043 , 537.167188172152
20231004_D262V_F17_t044_c003.tif , 20231004_D262V_F17_t044 , 535.5041567419443
20231004_D262V_F17_t045_c003.tif , 20231004_D262V_F17_t045 , 532.1973488474879
20231004_D262V_F17_t046_c003.tif , 20231004_D262V_F17_t046 , 537.2890190910801
20231004_D262V_F17_t047_c003.tif , 20231004_D262V_F17_t047 , 533.3356661103994
20231004_D262V_F17_t048_c003.tif , 20231004_D262V_F17_t048 , 536.6836005856362
20231004_D262V_F17_t049_c003.tif , 20231004_D262V_F17_t049 , 530.5490856213887
20231004_D262V_F17_t050_c003.tif , 20231004_D262V_F17_t050 , 538.0199186501615
20231004_D262V_F17_t051_c003.tif , 20231004_D262V_F17_t051 , 534.5582826085064
20231004_D262V_F17_t052_c003.tif , 20231004_D262V_F17_t052 , 535.7698705929613
20231004_D262V_F17_t053_c003.tif , 20231004_D262V_F17_t053 , 533.9399193100002
20231004_D262V_F17_t054_c003.tif , 20231004_D262V_F17_t054 , 535.2278260879148
20231004_D262V_F17_t055_c003.tif , 20231004_D262V_F17_t055 , 539.0600074332516
20231004_D262V_F17_t056_c003.tif , 20231004_D262V_F17_t056 , 544.928447797546
20231004_D262V_F17_t057_c003.tif , 20231004_D262V_F17_t057 , 543.3196347194365
20231004_D262V_F17_t058_c003.tif , 20231004_D262V_F17_t058 , 537.4697987654318
20231004_D262V_F17_t059_c003.tif , 20231004_D262V_F17_t059 , 540.641626388455
20231004_D262V_F17_t060_c003.tif , 20231004_D262V_F17_t060 , 538.7851928385106
20231004_D262V_F17_t061_c003.tif , 20231004_D262V_F17_t061 , 541.9230029960627
20231004_D262V_F17_t062_c003.tif , 20231004_D262V_F17_t062 , 537.4438318502295
20231004_D262V_F17_t063_c003.tif , 20231004_D262V_F17_t063 , 531.6431215799984
20231004_D262V_F17_t064_c003.tif , 20231004_D262V_F17_t064 , 528.6501350269089
20231004_D262V_F17_t065_c003.tif , 20231004_D262V_F17_t065 , 525.8974162053993
20231004_D262V_F17_t066_c003.tif , 20231004_D262V_F17_t066 , 518.8178527577081
20231004_D262V_F17_t067_c003.tif , 20231004_D262V_F17_t067 , 504.9037550694367
20231004_D262V_F17_t068_c003.tif , 20231004_D262V_F17_t068 , 509.1918012945482
